# Ensemble Average Results:
#      Step      Time(ps)      <Temp>      Temp_std         <P>         P_std        <PE>        PE_std        <KE>        KE_std       <Etot>      Etot_std       <Vol>       Vol_std     <Density>   Density_std
   1861000.0       3722.0     303.734000       1.107476    2035.120120     465.637753  -21464.807812      10.680534     157.199365       0.573646  -21307.608447      10.852538  116071.444000       0.001953       2.960142       0.000000
   1862000.0       3724.0     304.286000       3.392212    1988.919900     198.547109  -21465.096875      10.226607     157.484889       1.756788  -21307.611986      10.838845  116071.444000       0.001953       2.960142       0.000000
   1863000.0       3726.0     303.030000       1.701705    1960.332860     212.059025  -21464.442578      10.629404     156.835219       0.879861  -21307.607359      10.836314  116071.444000       0.001953       2.960142       0.000000
   1864000.0       3728.0     301.428000       1.761583    2038.378260     227.751033  -21463.633594      10.331319     156.007288       0.910902  -21307.626306      10.848383  116071.444000       0.001953       2.960142       0.000000
   1865000.0       3730.0     303.572000       3.923149    2033.021340     252.452827  -21464.718750      11.208873     157.115951       2.030966  -21307.602799      10.844494  116071.444000       0.001953       2.960142       0.000000
   1866000.0       3732.0     303.294000       3.185025    2064.376400     560.008149  -21464.568359      11.189709     156.972697       1.648449  -21307.595663      10.851265  116071.444000       0.001953       2.960142       0.000000
   1867000.0       3734.0     301.460000       2.959223    2028.237760     427.862155  -21463.636719      11.651217     156.023879       1.530997  -21307.612840      10.846581  116071.444000       0.001953       2.960142       0.000000
   1868000.0       3736.0     302.358000       3.131814    2252.293060     165.624408  -21464.103516       9.665409     156.488285       1.620851  -21307.615231      10.870511  116071.444000       0.001953       2.960142       0.000000
   1869000.0       3738.0     301.352000       2.321942    1766.810100     295.879965  -21463.575000      10.928154     155.965814       1.202093  -21307.609186      10.851681  116071.444000       0.001953       2.960142       0.000000
   1870000.0       3740.0     303.854000       3.811816    1825.468400     420.103157  -21464.862500      11.420570     157.262439       1.973198  -21307.600061      10.850887  116071.444000       0.001953       2.960142       0.000000
   1871000.0       3742.0     300.008000       3.365569    2101.836940     359.478991  -21462.867969      11.080654     155.271093       1.741702  -21307.596876      10.846368  116071.444000       0.001953       2.960142       0.000000
   1872000.0       3744.0     301.662000       3.226028    1778.947800     476.962677  -21463.727344      11.502781     156.127556       1.668808  -21307.599788      10.857285  116071.444000       0.001953       2.960142       0.000000
   1873000.0       3746.0     302.392000       4.594455    2131.797660     556.502713  -21464.124219      12.673063     156.504169       2.378536  -21307.620050      10.845038  116071.444000       0.001953       2.960142       0.000000
   1874000.0       3748.0     301.894000       4.384302    2024.677280     669.959167  -21463.850391      12.265895     156.248663       2.268386  -21307.601727      10.848395  116071.444000       0.001953       2.960142       0.000000
   1875000.0       3750.0     302.238000       2.371560    2023.995820     556.222022  -21464.033984      11.531143     156.425361       1.227920  -21307.608624      10.870502  116071.444000       0.001953       2.960142       0.000000
   1876000.0       3752.0     301.106000       2.848695    1976.537060     461.731647  -21463.457422      10.886948     155.839921       1.473990  -21307.617500      10.847099  116071.444000       0.001953       2.960142       0.000000
   1877000.0       3754.0     300.914000       4.269504    2229.351920     117.053566  -21463.344140      12.478632     155.739757       2.210172  -21307.604384      10.832567  116071.444000       0.001953       2.960142       0.000000
   1878000.0       3756.0     302.790000       4.061699    1989.011320     259.907530  -21464.326953      12.546649     156.710703       2.100972  -21307.616250      10.862230  116071.444000       0.001953       2.960142       0.000000
   1879000.0       3758.0     302.254000       2.350920    2411.057320     343.034523  -21464.043750      10.435225     156.433776       1.217383  -21307.609974      10.853820  116071.444000       0.001953       2.960142       0.000000
   1880000.0       3760.0     300.920000       1.071877    2011.472180     368.021477  -21463.362109      11.122728     155.742339       0.555177  -21307.619770      10.854060  116071.444000       0.001953       2.960142       0.000000
   1881000.0       3762.0     301.646000       3.652613    1991.790120     491.355514  -21463.756641      11.178107     156.119707       1.891633  -21307.636934      10.839819  116071.444000       0.001953       2.960142       0.000000
   1882000.0       3764.0     302.748000       1.591545    2083.824560     471.548388  -21464.304687      10.787428     156.689890       0.823440  -21307.614797      10.859732  116071.444000       0.001953       2.960142       0.000000
   1883000.0       3766.0     303.568000       2.200022    1952.921800     374.494297  -21464.718750      11.406391     157.114362       1.138048  -21307.604388      10.836801  116071.444000       0.001953       2.960142       0.000000
   1884000.0       3768.0     303.244000       1.172034    2034.636460     285.913274  -21464.564062      11.039453     156.946743       0.606131  -21307.617319      10.859237  116071.444000       0.001953       2.960142       0.000000
   1885000.0       3770.0     301.830000       2.951020    1641.312400     473.031443  -21463.832422      11.903396     156.213519       1.527489  -21307.618902      10.857774  116071.444000       0.001953       2.960142       0.000000
   1886000.0       3772.0     301.496000       2.148866    2198.717960     422.253565  -21463.643750      10.722342     156.040614       1.112599  -21307.603136      10.840207  116071.444000       0.001953       2.960142       0.000000
   1887000.0       3774.0     304.008000       0.948607    1835.129880     454.734080  -21464.948438      11.133766     157.340349       0.490004  -21307.608089      10.856840  116071.444000       0.001953       2.960142       0.000000
   1888000.0       3776.0     303.416000       3.420810    2293.962440     626.559439  -21464.641406      11.671910     157.034325       1.770045  -21307.607082      10.843781  116071.444000       0.001953       2.960142       0.000000
   1889000.0       3778.0     304.100000       2.642294    2091.615960     372.458982  -21465.005078      11.369499     157.388307       1.368319  -21307.616771      10.839414  116071.444000       0.001953       2.960142       0.000000
   1890000.0       3780.0     301.932000       3.509526    2072.181240     210.946745  -21463.873438      11.269241     156.267013       1.816303  -21307.606425      10.841629  116071.444000       0.001953       2.960142       0.000000
   1891000.0       3782.0     303.868000       2.576986    1996.288720     501.901700  -21464.876172      11.760177     157.268238       1.333318  -21307.607934      10.840500  116071.444000       0.001953       2.960142       0.000000
   1892000.0       3784.0     299.090000       2.897192    2302.615200     202.692239  -21462.396875      11.599523     154.795951       1.499532  -21307.600924      10.840910  116071.444000       0.001953       2.960142       0.000000
   1893000.0       3786.0     303.282000       2.492368    2138.220060     368.916616  -21464.569922      10.817993     156.966493       1.288580  -21307.603429      10.863100  116071.444000       0.001953       2.960142       0.000000
   1894000.0       3788.0     302.050000       1.701564    2390.775580     330.386459  -21463.935938      11.451682     156.328212       0.879305  -21307.607726      10.862467  116071.444000       0.001953       2.960142       0.000000
   1895000.0       3790.0     301.372000       3.102279    2085.573260     290.860199  -21463.582422      11.600061     155.975697       1.604994  -21307.606724      10.856546  116071.444000       0.001953       2.960142       0.000000
   1896000.0       3792.0     301.878000       2.677031    1940.675560     540.470917  -21463.855078      10.544401     156.238293       1.385789  -21307.616785      10.850446  116071.444000       0.001953       2.960142       0.000000
   1897000.0       3794.0     302.286000       1.999176    1881.417240     690.397358  -21464.055860      11.473128     156.449025       1.034706  -21307.606834      10.849433  116071.444000       0.001953       2.960142       0.000000
   1898000.0       3796.0     301.126000       3.256241    1978.997260     246.886488  -21463.443750      10.048929     155.850560       1.685991  -21307.593190      10.847233  116071.444000       0.001953       2.960142       0.000000
   1899000.0       3798.0     303.138000       3.564864    2042.196140     261.321910  -21464.485938      12.398307     156.890802       1.844079  -21307.595135      10.865156  116071.444000       0.001953       2.960142       0.000000
   1900000.0       3800.0     301.318000       1.293420    2212.062220     208.338206  -21463.570703      10.813160     155.949793       0.669280  -21307.620910      10.847311  116071.444000       0.001953       2.960142       0.000000
   1901000.0       3802.0     301.136000       0.839729    1942.809000     362.862205  -21463.456641      11.157204     155.855779       0.434860  -21307.600861      10.843942  116071.444000       0.001953       2.960142       0.000000
   1902000.0       3804.0     302.904000       2.050313    2189.702940     445.540214  -21464.370703      10.879667     156.769570       1.061075  -21307.601134      10.869533  116071.444000       0.001953       2.960142       0.000000
   1903000.0       3806.0     302.824000       1.604912    2409.774040     454.353815  -21464.346484      10.984961     156.729118       0.830262  -21307.617366      10.851438  116071.444000       0.001953       2.960142       0.000000
   1904000.0       3808.0     301.262000       5.480976    1997.133720     264.314945  -21463.523047      12.899930     155.921162       2.835705  -21307.601885      10.842602  116071.444000       0.001953       2.960142       0.000000
   1905000.0       3810.0     301.274000       1.478724    2249.894800     158.943663  -21463.526563      10.383331     155.926970       0.764433  -21307.599592      10.857098  116071.444000       0.001953       2.960142       0.000000
   1906000.0       3812.0     303.948000       4.288153    2159.680700     505.533225  -21464.920703      10.566721     157.310065       2.219565  -21307.610638      10.850215  116071.444000       0.001953       2.960142       0.000000
   1907000.0       3814.0     303.160000       1.250680    2211.785900     345.987721  -21464.527344      10.788115     156.902035       0.646609  -21307.625309      10.858314  116071.444000       0.001953       2.960142       0.000000
   1908000.0       3816.0     303.856000       1.825482    1706.223040     362.733402  -21464.882031      11.164297     157.263250       0.944326  -21307.618782      10.842600  116071.444000       0.001953       2.960142       0.000000
   1909000.0       3818.0     303.672000       2.725028    2068.347680     409.015439  -21464.781641      11.416066     157.166827       1.409878  -21307.614813      10.855520  116071.444000       0.001953       2.960142       0.000000
   1910000.0       3820.0     304.350000       1.648696    1964.627000     339.694678  -21465.134375      11.113143     157.517948       0.853442  -21307.616427      10.846021  116071.444000       0.001953       2.960142       0.000000
   1911000.0       3822.0     303.348000       2.731054    2244.604180     428.092332  -21464.606250       9.788824     156.999091       1.413412  -21307.607159      10.824649  116071.444000       0.001953       2.960142       0.000000
   1912000.0       3824.0     299.308000       2.718716    1760.229640     698.282696  -21462.510547      10.085284     154.907639       1.407712  -21307.602908      10.861252  116071.444000       0.001953       2.960142       0.000000
   1913000.0       3826.0     301.158000       2.748697    2055.884380     291.805587  -21463.471484      11.430281     155.866581       1.422306  -21307.604903      10.846059  116071.444000       0.001953       2.960142       0.000000
   1914000.0       3828.0     301.214000       1.578513    1978.472420     287.171846  -21463.516406      11.610578     155.895313       0.817059  -21307.621093      10.858571  116071.444000       0.001953       2.960142       0.000000
   1915000.0       3830.0     301.938000       2.626895    1905.287620     552.378605  -21463.858203      10.636350     156.271236       1.359813  -21307.586967      10.858567  116071.444000       0.001953       2.960142       0.000000
   1916000.0       3832.0     301.902000       1.822475    1897.467660     496.091293  -21463.859375      11.106607     156.251120       0.944146  -21307.608255      10.862443  116071.444000       0.001953       2.960142       0.000000
   1917000.0       3834.0     303.538000       2.536970    1885.142060     485.879250  -21464.689453      11.223554     157.098181       1.313096  -21307.591272      10.844701  116071.444000       0.001953       2.960142       0.000000
   1918000.0       3836.0     303.816000       1.884405    2175.509480     363.691402  -21464.838672      11.699952     157.242097       0.974444  -21307.596575      10.864774  116071.444000       0.001953       2.960142       0.000000
   1919000.0       3838.0     302.904000       3.363918    2012.065560     252.346741  -21464.388672      12.130239     156.770199       1.741201  -21307.618473      10.852936  116071.444000       0.001953       2.960142       0.000000
   1920000.0       3840.0     302.476000       3.467210    2042.285120     219.085977  -21464.191406      12.274568     156.549990       1.794208  -21307.641417      10.850494  116071.444000       0.001953       2.960142       0.000000
   1921000.0       3842.0     303.624000       2.820898    2123.021860     400.382870  -21464.742969      10.678623     157.142425       1.458839  -21307.600544      10.857141  116071.444000       0.001953       2.960142       0.000000
   1922000.0       3844.0     303.314000       1.301808    2080.509880     278.439031  -21464.597266      10.532970     156.981113       0.672568  -21307.616152      10.855473  116071.444000       0.001953       2.960142       0.000000
   1923000.0       3846.0     301.206000       2.303116    2118.133680     342.003874  -21463.503906      10.615144     155.891988       1.191691  -21307.611918      10.833188  116071.444000       0.001953       2.960142       0.000000
   1924000.0       3848.0     302.142000       2.047744    2241.910280     333.132931  -21463.982422      11.263801     156.375307       1.059241  -21307.607115      10.857870  116071.444000       0.001953       2.960142       0.000000
   1925000.0       3850.0     302.906000       1.007345    2051.760280     268.754199  -21464.386719      11.338004     156.770923       0.521425  -21307.615795      10.849241  116071.444000       0.001953       2.960142       0.000000
   1926000.0       3852.0     303.994000       2.018560    1863.710360     310.133894  -21464.949610      11.419724     157.334485       1.045716  -21307.615125      10.842984  116071.444000       0.001953       2.960142       0.000000
   1927000.0       3854.0     301.760000       2.492437    1871.709060     210.959544  -21463.787891      11.130651     156.179523       1.289573  -21307.608367      10.836439  116071.444000       0.001953       2.960142       0.000000
   1928000.0       3856.0     299.310000       2.018930    2255.277520     179.598551  -21462.506250      11.185916     154.909842       1.045437  -21307.596408      10.866947  116071.444000       0.001953       2.960142       0.000000
   1929000.0       3858.0     302.348000       2.343522    2239.529900     376.717629  -21464.083594      11.719174     156.482331       1.214025  -21307.601263      10.859683  116071.444000       0.001953       2.960142       0.000000
   1930000.0       3860.0     300.902000       2.807272    2173.910700     661.880869  -21463.329688      12.174650     155.733993       1.454127  -21307.595694      10.855553  116071.444000       0.001953       2.960142       0.000000
   1931000.0       3862.0     303.120000       3.042486    2373.541760     318.301108  -21464.489453      11.839300     156.881428       1.575874  -21307.608026      10.841289  116071.444000       0.001953       2.960142       0.000000
   1932000.0       3864.0     303.944000       2.414445    1817.164040     540.954372  -21464.908984      10.594928     157.308679       1.249248  -21307.600306      10.843032  116071.444000       0.001953       2.960142       0.000000
   1933000.0       3866.0     304.568000       1.239248    1990.048600     451.110939  -21465.247265      11.062267     157.631165       0.640458  -21307.616101      10.859354  116071.444000       0.001953       2.960142       0.000000
   1934000.0       3868.0     301.538000       1.638065    2154.447400     378.498740  -21463.677734      11.104977     156.063186       0.848563  -21307.614548      10.850053  116071.444000       0.001953       2.960142       0.000000
   1935000.0       3870.0     303.744000       2.713998    1988.858700     343.064904  -21464.807032      12.027537     157.204236       1.403532  -21307.602796      10.843833  116071.444000       0.001953       2.960142       0.000000
   1936000.0       3872.0     300.492000       1.926275    1638.608600     411.949308  -21463.118750      11.051050     155.523259       0.996449  -21307.595491      10.845561  116071.444000       0.001953       2.960142       0.000000
   1937000.0       3874.0     304.494000       3.064171    1747.905900     319.407550  -21465.187109      11.183274     157.592172       1.586800  -21307.594938      10.846620  116071.444000       0.001953       2.960142       0.000000
   1938000.0       3876.0     302.084000       3.736686    1944.711140     344.327036  -21463.953906      11.801627     156.345139       1.933113  -21307.608767      10.836192  116071.444000       0.001953       2.960142       0.000000
   1939000.0       3878.0     302.346000       3.107672    1938.904580     377.748856  -21464.103906      12.006406     156.481109       1.608716  -21307.622797      10.874244  116071.444000       0.001953       2.960142       0.000000
   1940000.0       3880.0     301.262000       2.176432    1968.559680     170.732705  -21463.535547      10.951936     155.921156       1.127727  -21307.614391      10.863550  116071.444000       0.001953       2.960142       0.000000
   1941000.0       3882.0     301.014000       2.138257    2208.218240     355.998575  -21463.396484      11.098641     155.791366       1.106735  -21307.605119      10.844653  116071.444000       0.001953       2.960142       0.000000
   1942000.0       3884.0     303.542000       3.965619    2057.031880     220.918782  -21464.703125      12.759562     157.099666       2.052808  -21307.603459      10.860708  116071.444000       0.001953       2.960142       0.000000
   1943000.0       3886.0     303.212000       2.647190    2355.619000     246.166813  -21464.537500      11.306568     156.929523       1.369439  -21307.607977      10.860500  116071.444000       0.001953       2.960142       0.000000
   1944000.0       3888.0     302.614000       3.304025    2065.026680     213.010110  -21464.227734      11.723677     156.619245       1.709617  -21307.608490      10.851928  116071.444000       0.001953       2.960142       0.000000
   1945000.0       3890.0     301.866000       3.713955    2079.003660     331.631597  -21463.820312      11.212270     156.233124       1.921692  -21307.587189      10.869093  116071.444000       0.001953       2.960142       0.000000
   1946000.0       3892.0     301.928000       3.760045    1834.403000     600.797822  -21463.877734      12.051048     156.266000       1.945672  -21307.611734      10.865460  116071.444000       0.001953       2.960142       0.000000
   1947000.0       3894.0     301.770000       2.695055    2225.637480     544.251995  -21463.762109      11.443437     156.183942       1.395045  -21307.578168      10.864626  116071.444000       0.001953       2.960142       0.000000
   1948000.0       3896.0     302.210000       3.356599    2230.971380     366.839010  -21464.023438      11.806075     156.410152       1.738290  -21307.613285      10.846013  116071.444000       0.001953       2.960142       0.000000
   1949000.0       3898.0     301.884000       2.441980    2307.757780     407.108247  -21463.840625      11.171946     156.242072       1.262851  -21307.598553      10.848133  116071.444000       0.001953       2.960142       0.000000
   1950000.0       3900.0     303.062000       3.549385    2336.671100     268.738839  -21464.473047      12.263835     156.851979       1.836180  -21307.621067      10.841202  116071.444000       0.001953       2.960142       0.000000
   1951000.0       3902.0     303.230000       2.172584    2290.149660     226.340522  -21464.537110      10.281591     156.937981       1.124703  -21307.599128      10.838926  116071.444000       0.001953       2.960142       0.000000
   1952000.0       3904.0     301.170000       1.713254    2067.722560     328.924127  -21463.496094      11.212459     155.872646       0.885725  -21307.623448      10.856018  116071.444000       0.001953       2.960142       0.000000
   1953000.0       3906.0     303.124000       2.850450    2367.318960     620.468505  -21464.484375      11.110460     156.884227       1.475000  -21307.600148      10.851412  116071.444000       0.001953       2.960142       0.000000
   1954000.0       3908.0     304.056000       3.538692    2232.712080     349.853186  -21464.965625      12.058794     157.366968       1.831751  -21307.598657      10.858664  116071.444000       0.001953       2.960142       0.000000
   1955000.0       3910.0     301.414000       2.040398    1826.830160     437.126402  -21463.591406      11.316634     156.000709       1.056246  -21307.590697      10.841675  116071.444000       0.001953       2.960142       0.000000
   1956000.0       3912.0     301.714000       2.895822    2149.730240     428.719785  -21463.759766      11.390281     156.153578       1.499490  -21307.606188      10.879032  116071.444000       0.001953       2.960142       0.000000
   1957000.0       3914.0     302.804000       3.291508    2277.032580     406.949711  -21464.333984      11.954795     156.719031       1.704095  -21307.614954      10.836073  116071.444000       0.001953       2.960142       0.000000
   1958000.0       3916.0     301.454000       1.507430    2021.676660     363.260871  -21463.638672      10.860671     156.019068       0.780037  -21307.619603      10.853960  116071.444000       0.001953       2.960142       0.000000
   1959000.0       3918.0     304.190000       2.072351    1918.672600     420.577333  -21465.046484      11.838461     157.436126       1.071247  -21307.610358      10.856830  116071.444000       0.001953       2.960142       0.000000
   1960000.0       3920.0     302.166000       1.587232    2347.684140     156.590477  -21463.996484      10.642215     156.387729       0.820909  -21307.608755      10.857530  116071.444000       0.001953       2.960142       0.000000
   1961000.0       3922.0     302.066000       3.009256    1734.562500     476.904458  -21463.932031      11.446013     156.334633       1.558004  -21307.597398      10.846654  116071.444000       0.001953       2.960142       0.000000
   1962000.0       3924.0     301.740000       1.318423    1935.626580     324.265880  -21463.779297      10.952929     156.167823       0.682550  -21307.611474      10.850644  116071.444000       0.001953       2.960142       0.000000
   1963000.0       3926.0     301.996000       2.578888    1798.405080     515.846102  -21463.920313      11.648625     156.299693       1.335635  -21307.620620      10.844918  116071.444000       0.001953       2.960142       0.000000
   1964000.0       3928.0     302.082000       1.944257    2386.842600     361.800061  -21463.964063      11.768322     156.344505       1.005081  -21307.619557      10.844779  116071.444000       0.001953       2.960142       0.000000
   1965000.0       3930.0     302.010000       3.188065    2200.890040     118.977089  -21463.906250      10.335470     156.307540       1.650158  -21307.598710      10.841203  116071.444000       0.001953       2.960142       0.000000
   1966000.0       3932.0     302.152000       4.044272    2263.405920     368.472421  -21463.979297      12.141467     156.381076       2.092665  -21307.598221      10.853943  116071.444000       0.001953       2.960142       0.000000
   1967000.0       3934.0     302.156000       2.975289    1787.667080     330.147679  -21463.985156      12.221753     156.383239       1.540224  -21307.601918      10.842270  116071.444000       0.001953       2.960142       0.000000
   1968000.0       3936.0     302.806000       2.226689    2265.731400     436.607375  -21464.334766      11.292086     156.719302       1.152142  -21307.615463      10.860493  116071.444000       0.001953       2.960142       0.000000
   1969000.0       3938.0     305.128000       1.974187    1904.013980     552.468253  -21465.529688      11.449724     157.920642       1.022435  -21307.609046      10.855320  116071.444000       0.001953       2.960142       0.000000
   1970000.0       3940.0     302.666000       1.905525    2140.198360     222.233042  -21464.242969      11.248511     156.647155       0.986998  -21307.595814      10.865478  116071.444000       0.001953       2.960142       0.000000
   1971000.0       3942.0     301.208000       1.424463    1790.919900     506.415671  -21463.493360      11.548717     155.891083       0.736737  -21307.602277      10.849417  116071.444000       0.001953       2.960142       0.000000
   1972000.0       3944.0     301.676000       4.028467    1721.245400     395.609664  -21463.729297      12.707019     156.134895       2.083274  -21307.594402      10.855466  116071.444000       0.001953       2.960142       0.000000
   1973000.0       3946.0     300.644000       3.320040    1890.378600     159.406395  -21463.209766      11.656206     155.600672       1.718085  -21307.609094      10.861293  116071.444000       0.001953       2.960142       0.000000
   1974000.0       3948.0     300.810000       1.868507    2266.405240     390.230151  -21463.284766      11.709588     155.686483       0.967193  -21307.598283      10.849996  116071.444000       0.001953       2.960142       0.000000
   1975000.0       3950.0     302.256000       2.971361    1975.908700     300.012167  -21464.023047      11.500130     156.434459       1.538267  -21307.588588      10.848698  116071.444000       0.001953       2.960142       0.000000
   1976000.0       3952.0     303.192000       3.422615    2069.543940     334.506877  -21464.523047      11.798947     156.919995       1.771045  -21307.603052      10.876417  116071.444000       0.001953       2.960142       0.000000
   1977000.0       3954.0     302.142000       1.947012    2419.253060     591.033134  -21463.974219      11.010092     156.374056       1.007739  -21307.600163      10.858308  116071.444000       0.001953       2.960142       0.000000
   1978000.0       3956.0     302.894000       3.463043    2101.052740     477.966015  -21464.376562       9.878319     156.763473       1.791529  -21307.613089      10.850081  116071.444000       0.001953       2.960142       0.000000
   1979000.0       3958.0     300.228000       2.866708    1981.771080     281.994316  -21462.984766      11.685605     155.384922       1.484429  -21307.599843      10.852456  116071.444000       0.001953       2.960142       0.000000
   1980000.0       3960.0     302.568000       1.960953    1689.566720     318.925770  -21464.208203      10.591250     156.596556       1.013623  -21307.611647      10.836880  116071.444000       0.001953       2.960142       0.000000
   1981000.0       3962.0     302.806000       3.938460    2071.968900     650.442619  -21464.328515      11.789537     156.719491       2.038592  -21307.609025      10.863706  116071.444000       0.001953       2.960142       0.000000
   1982000.0       3964.0     300.214000       3.983951    1904.553880     209.308517  -21462.987500      10.809650     155.377588       2.062987  -21307.609912      10.843065  116071.444000       0.001953       2.960142       0.000000
   1983000.0       3966.0     304.104000       4.533721    2158.150800     550.898193  -21465.004687      13.100657     157.391075       2.346799  -21307.613612      10.865761  116071.444000       0.001953       2.960142       0.000000
   1984000.0       3968.0     303.210000       3.003591    2166.703820     390.696516  -21464.537500      12.115825     156.927827       1.554695  -21307.609673      10.853622  116071.444000       0.001953       2.960142       0.000000
   1985000.0       3970.0     302.282000       3.044578    2055.089980     346.630274  -21464.066406      11.942770     156.447933       1.576226  -21307.618473      10.860638  116071.444000       0.001953       2.960142       0.000000
   1986000.0       3972.0     306.874000       4.370005    1592.104320     362.727602  -21466.418359      10.265142     158.825289       2.261485  -21307.593070      10.841788  116071.444000       0.001953       2.960142       0.000000
   1987000.0       3974.0     302.994000       2.208254    2229.902240     504.922850  -21464.422266      10.210211     156.815703       1.142667  -21307.606562      10.839549  116071.444000       0.001953       2.960142       0.000000
   1988000.0       3976.0     305.216000       5.167551    1815.292080     203.670790  -21465.608985      12.662280     157.966713       2.675392  -21307.642271      10.842348  116071.444000       0.001953       2.960142       0.000000
   1989000.0       3978.0     303.270000       1.948343    1845.557820     370.346929  -21464.554687      10.879032     156.959687       1.008031  -21307.595001      10.848758  116071.444000       0.001953       2.960142       0.000000
   1990000.0       3980.0     301.086000       4.544102    2354.711100     339.754107  -21463.432031      12.577835     155.829249       2.352624  -21307.602782      10.856589  116071.444000       0.001953       2.960142       0.000000
